x[m]	xp[rad]	y[m]	yp[rad]	z[m]	dpp[]	flag	 @ S=772.5526233885797[m], NAME=INJP, GAMMA=7796.715898048882, EkMeV=3983.602605631145
.0005519598329662793	5.527100232527375e-05	-3.7437370734761454e-05	2.4426749658051733e-05	-.004596730268548642	.0007585336318838249	1

-.00016198610807397612	-1.2507222227441467e-05	3.5052432264958625e-05	1.1810709659621966e-05	-.017079176717337722	.0019320033784399231	1

-.0009307013119568906	-8.594698315283203e-05	-.00015412588071014258	2.6946503112784475e-05	.001247698005829647	-.0005936443663274382	1

-.00014203430390267007	-5.575678432507336e-05	3.1913451049750193e-05	-9.821033580204265e-06	.008082417143167897	-.0017407229944880558	1

.0006005669525265245	4.5558066283387795e-05	-8.612629574193712e-05	1.7508180573117124e-05	.0013066372911540002	-.000273627840704366	1

.0006011246135235108	5.581216096949051e-05	-3.5804553932071475e-05	1.197067697631487e-05	-.0009398758209535818	.00017613083071028816	1

-.0007539536793509148	-7.347884184911531e-05	-7.312915841203734e-05	2.7111707767682236e-05	.002532746872454349	-.00075824042687599	1

-3.91123471377353e-06	-3.0101159135651412e-05	-1.4205527297034782e-05	-2.8348535784031658e-06	.001834855694360721	-5.487551763852975e-05	1

.0005761322650396237	3.541639188117617e-05	-1.306230218025209e-05	1.568209428545593e-07	-.00479584494298806	.000772794004969493	1

-.0002743877744736324	-2.5248376926009298e-05	.0001144764405758974	-1.97937225095816e-05	.006632161080069261	-.0013652396194215595	1

-.0008540704729115104	-.00010291867308926875	7.135083668863385e-05	-6.326935624573693e-06	.013709980379946151	-.0019504740247965563	1

.0015996798742222952	.00016926069580916277	.00013502800749685539	-1.7272784574576134e-05	.007570793419635665	-.001869878972341193	1

.0002323221983544868	7.709297488386242e-06	5.772122300672679e-05	-2.736199903173087e-05	.004964352868434579	-.0009734107515714652	1

-.0001327516736236584	-4.546410347499096e-05	9.238963731657014e-05	-3.6427600862695525e-06	.006452449487880142	-.0013780236757469867	1

.0005335714943774143	3.19866104260712e-05	.00014363219539451509	-5.791875037509548e-06	.009155491686204102	-.0019623014625873565	1

-.00011768200856237499	1.591654827567553e-05	4.032252705799197e-05	-2.6780669446851406e-05	.004416271601131508	-.0008963037109586194	1

.0010595093237319064	9.125174051579519e-05	4.193928079466006e-05	-1.016741996482981e-05	.004676821604615352	-.0010620483664990756	1

-9.788025907691719e-05	3.5780061170878855e-06	.00011956283104619129	-1.0748104317013426e-05	.008721624283754092	-.0021983185646963	1

-.0009461258893403154	-.00011418090927018078	.00012610608551237823	-1.4805313573066704e-05	.007158376181285443	-.0019893893410794423	1

-.0011803177823820005	-.0001009208954702332	7.404012563702028e-05	-1.655006940727488e-05	-.0026457278897977724	.00040698171891140545	1

.0001926348726156728	3.596181311783265e-05	-6.204848684394535e-05	-4.854271878213802e-06	-.0018974818231672456	.00033427432927821094	1

-.0001588850967158567	-1.5687898988419403e-05	.00018785621515148408	-2.5594041325250892e-05	.008298820835300926	-.0021304231248798337	1

.000889709216420253	8.29491798460004e-05	9.325618555796196e-05	-1.9133393336675098e-05	.00783678546440451	-.0017247063363526023	1

.0006344743571361705	2.0216259562213005e-05	.00012645886166151867	-1.8873966788271673e-05	.010723165147647663	-.0020586754190003507	1

.0005195862197240113	5.2836471100698945e-05	-4.058010378862867e-05	8.215401186805638e-06	.0011331545797194263	-.0003147119215561136	1

-.0010481090769051012	-.00011289718237810268	8.586898446725461e-06	1.593826610572499e-06	-.0024874369884545873	.0006383851591074496	1

-6.785570698992337e-05	-7.979641856007284e-06	2.108908361290728e-05	-1.5278130505040306e-05	.0004186622490787082	-.000185344831696129	1

.0002825974349584742	6.163973194087897e-05	9.347597345475646e-05	-1.5135794908263804e-05	.008730772860954653	-.0017166858393470707	1

.001172688355676984	5.643590706539145e-05	-2.4983501642125853e-05	6.963331331466364e-06	.0026300115702101536	-.0004914076630612216	1

-.00024829495026035454	-6.966273641215008e-05	1.546328985871332e-05	-1.1028325024111956e-05	-.001409002787265284	-.00029038835862073596	1

-.0010248539941133945	-8.680093892139897e-05	7.005297236648101e-05	-1.5954737576695788e-05	.003981891431380749	-.0011143016689841444	1

-.0003483775108465497	-6.44285450478759e-05	2.7080608901383997e-05	-2.828202402182699e-05	-.001003817791569035	.0001794734551676071	1

.0005248740957009518	6.27809904811708e-06	-5.245437685442117e-06	2.787030849772081e-06	-.0014867203926645996	-.00045607592994421556	1

.0007444781852794831	4.085276686766211e-05	7.571808521204548e-05	-1.823296227099364e-05	-.0032141784194029558	.000508898532912449	1

-.0003395477789447814	-5.644263940316452e-05	.0001101741814133275	-2.0278578288809337e-05	-.003637454406762963	.0007692325114022127	1

-.0008209924388699944	-6.236493384811888e-05	-7.878208147316009e-05	2.0551169126510753e-05	-.003730380739987971	.0006344244763893678	1

.00031338620933657024	8.62393026976005e-07	3.139203731298607e-05	-9.784225042252152e-06	.0037075083288118085	-.0007995030149562084	1

-.00015108577959823592	-3.622270660177124e-06	5.334398477189674e-05	-9.210818560082011e-06	.0036948335500825366	-.0008889909528486993	1

-.0004989504599324696	-5.698072326684755e-05	-6.72881519709454e-05	9.50114962856422e-06	.004063759050878505	-.000910328884507296	1

-.0004936160401451787	-5.450386050175955e-05	9.974871725705622e-05	-2.3131314343782946e-05	.005004134971226194	-.002123317815994299	1

